MAE,MSE,RMSE,R2,Symbol
8.804699279169451,116.54691412556998,10.79568960861556,-7.005186539063603,VRSN
14.06378163165566,350.24478965867155,18.71482806917209,-0.308889248817406,VRTX
14.1775869763882,318.67007318875,17.851332532580027,-0.1908923274007763,VRTX
28.95058290054239,1435.1547361644032,37.8834361715566,-4.363273516175947,VRTX
22.31255580757461,677.7952433403569,26.03450101961543,-2.1922814921365736,VST
27.32437758148441,881.928032833759,29.69727315484974,-3.153706542313225,VST
32.095491041779994,1119.4772509202082,33.45859009163728,-4.272516359613893,VST
0.8408343345261798,1.2036326902929475,1.0971019507288042,-1.1046925184079552,VTRS
0.8921629049707375,1.2852296240089671,1.1336796831596514,-1.2473742994048962,VTRS
2.4768120699483074,6.3432145466655365,2.518573911296934,-10.091852445262296,VTRS
0.7080760777068268,0.8710583840458404,0.9333050862637792,-0.2952364546183048,VTR
1.3319335625585846,2.339195399086695,1.529442839430979,-2.4783100775631297,VTR
4.904474110049902,26.60742772437072,5.158238820020911,-38.56440921004105,VTR
2.375233898704264,7.175248491980597,2.6786654311392826,-3.707410330832668,VZ
2.640690352901416,8.428577163790974,2.9032011924410224,-4.529672074687673,VZ
1.0616294769067394,1.5009595172517132,1.2251365300454122,0.0152769837073629,VZ
14.94927861831616,370.2711334769247,19.24243055013905,-1.51902779709591,V
19.52666474485024,480.07082099473337,21.91051850127544,-2.26601680045834,V
28.8086329914484,877.3691269682379,29.6204174003041,-4.968915800681764,V
6.251506072839146,62.72438260666069,7.919872638285334,-1.5351461328261822,WAB
9.462784004135074,103.1064794424028,10.154136075629616,-3.167278843809182,WAB
16.512670771099877,283.606584987216,16.840623058165512,-10.462594086944936,WAB
23.844463114026667,1104.2886400926689,33.230838690780416,-0.8612095493558407,WAT
27.989454328987065,1302.281136717593,36.08713256435863,-1.1949135394541075,WAT
74.73077286792689,5905.721210121909,76.84869036048636,-8.953724337135107,WAT
0.3193427926951376,0.2275404342395466,0.4770119854254677,-0.0144426822643453,WBA
0.7453872140403521,0.6971359469418756,0.8349466731126459,-2.1080386318244013,WBA
5.199029907912931,31.76475867274843,5.636023303070032,-140.6167069257622,WBA
1.5971900348080832,3.6736518311752366,1.9166772892626545,-2.272650678688122,WBD
1.6408060286697574,3.73043406740842,1.931433164105976,-2.3232347929389574,WBD
2.2891568543961887,6.673947458491053,2.583398432005999,-4.945446025725391,WBD
5.835652021150965,41.64533781797935,6.453319906682091,-4.484449226651206,WDC
7.057849989414231,57.45165702798493,7.579687132592275,-6.56604970607129,WDC
3.652509943098552,17.26365286171466,4.154955217774876,-1.273522861080728,WDC
3.4451700576617483,16.571562619394633,4.070818421324468,-2.028667414957039,WEC
4.152768258601303,21.73003132950765,4.661548168742617,-2.9714442943751544,WEC
8.198034018338719,70.67449491621103,8.40681241114675,-11.91667809110295,WEC
3.482321899531046,20.50204027111622,4.527917873715933,-1.2430781615399185,WELL
6.978661935303863,51.80174015714756,7.197342576058719,-4.667501894431551,WELL
9.144168040458275,87.80576890857135,9.370473248911784,-8.60661476084956,WELL
6.614052682127488,66.64984188645361,8.163935441100303,-1.6267844178326532,WFC
8.156784730304382,83.49291236976109,9.13744561514656,-2.290598672176765,WFC
17.193310828750956,301.6595073003103,17.368347857534125,-10.888917825453724,WFC
3.5697193761195654,19.397140385174563,4.404218476094773,-1.5261000562812166,WMB
5.129169280773103,30.236438369066,5.498766986249371,-2.937707680056767,WMB
6.791985734088473,47.50170968134163,6.8921484082499,-5.186173276923017,WMB
7.984522547754872,74.48339794059602,8.630376465751423,-5.864781463506231,WMT
10.690138583849016,118.13104386201982,10.868810600153994,-9.887577938044672,WMT
5.048266665631,27.57778371892924,5.251455390549293,-1.5417135054616762,WMT
9.435435720250894,124.85154967114696,11.173699014701754,-2.3720792029093225,WM
11.717688359457304,161.71104819693443,12.716565896378407,-3.3676066812294323,WM
12.531640888575977,173.83393058590394,13.184609610675016,-3.69503008679255,WM
4.253985172909327,22.095230052591265,4.700556355644644,-4.109388854528413,WRB
5.19560229254867,29.87234652877565,5.465560037981072,-5.9078001925957295,WRB
2.3220926596562577,7.825178116168942,2.797351982888271,-0.8095253028046334,WRB
12.571573521249409,284.8614509613733,16.87783904892369,-0.4643220666966012,WST
11.497246439696765,248.75851955872133,15.772080381443702,-0.2787359898619874,WST
18.83892358290228,449.8840791556676,21.210470979110003,-1.312616123872981,WST
15.296693607419463,355.2127727217828,18.84708923738047,-1.9381932882789323,WTW
18.72782052264854,435.2808664085356,20.86338578487528,-2.6004879847029474,WTW
11.811735135917884,174.73933383744412,13.218900628926905,-0.4453814088538985,WTW
4.219982373473863,25.395566616849496,5.0394014145381885,-0.1196321044451189,WYNN
4.163159694189551,24.97706288710621,4.997705762357986,-0.101181237854109,WYNN
12.116804965060478,203.6750651102624,14.271477327532088,-7.979565024593647,WYNN
0.9075168096308456,1.1193478945561743,1.0579923887042737,-1.9535187565794685,WY
0.9835765547452958,1.28392373498961,1.133103585286716,-2.387769657451277,WY
3.881463480414244,17.470790573604283,4.179807480447429,-45.09854353804072,WY
4.976542924638897,33.46330530126836,5.784747643697896,-2.7275065165454144,XEL
5.104615672169111,34.362653336298486,5.861966678197556,-2.8276856719228127,XEL
6.642988495764257,46.25223452062392,6.80089953760706,-4.152076402144223,XEL
1.5113740065882335,3.4100913230712515,1.8466432582042616,-0.1278826618198925,XOM
1.3575159303451605,2.776764553719991,1.6663626717254534,0.0815892304971589,XOM
1.2373006004867004,2.4375845432134096,1.5612765748621893,0.1937725173487613,XOM
3.666160737387442,16.780894621441984,4.096449025856661,-0.0562583252642816,XYL
4.048888100847269,19.536882853761824,4.420054621128774,-0.2297315268061479,XYL
4.028175127595402,22.04335650370739,4.695035303776468,-0.3874992572838605,XYL
3.721832832165766,17.12256945325931,4.137942659493883,-3.1183436195153256,YUM
4.259511880449095,21.777002762315863,4.666583628556962,-4.237834229446179,YUM
6.346033997819172,44.093898975740224,6.640323710162045,-9.605524363735398,YUM
4.019942584331248,23.844879562041776,4.883121907350028,-1.8913019129749613,ZBH
3.850983928555652,22.78179353162278,4.7730277111727295,-1.762397815748974,ZBH
18.351750879220045,343.434028772892,18.531973148396585,-40.64296413358504,ZBH
19.11636624813632,542.7531195170045,23.29706246540547,-2.008501151131187,ZBRA
25.15383935395634,756.2591384182683,27.500166152557483,-3.1919731212407294,ZBRA
88.22578483656119,7931.51293421284,89.05904184423298,-42.96467737306784,ZBRA
4.112440341273873,39.76539767677412,6.30598110342666,-0.5076008238888445,ZTS
3.9836583208250658,37.39453390307633,6.115107023027179,-0.4177157381766836,ZTS
28.8061745745108,944.7960017712549,30.73753408735409,-34.81946400373027,ZTS
2.197540298951351,7.7416475347847316,2.782381629968242,-0.1255986511997342,COO
2.660367625123604,11.249777382794797,3.354068780271924,-0.6356640096923767,COO
3.3998953723843623,14.84663922523968,3.8531336889912966,9.574669860146212e-05,COP
3.431831269630093,15.290817556571596,3.910347498186266,-0.0298191583506204,COP
11.577973369282011,182.6962348906811,13.516517113912188,-2.7580022217095084,COR
14.556020703464428,247.81307925628624,15.742079889782234,-4.097434563832387,COR
56.77789051202396,4169.83112646559,64.57422958476229,-3.4103832904611897,COST
72.75525345668981,5784.4937708683765,76.05585954328816,-5.118193734248161,COST
24.311650008852705,916.5542679099112,30.274647279694463,-1.780884413267374,CPAY
32.6935412625249,1301.1476902560169,36.07142484371829,-2.94776551468467,CPAY
1.12641702778,1.9895034749943696,1.410497598365332,-0.0630249563182649,CPB
1.0978100644658482,1.7457138525885976,1.321254650924112,0.0672359132735691,CPB
7.66075408556459,73.97489840070384,8.600866142470991,-3.5554090493679684,CPRT
8.687890792168162,87.86894447475855,9.373843634004066,-4.411010943881447,CPRT
5.616864400658229,39.68258806082189,6.2994117233930575,-3.3685077567710744,CPT
6.867141870497118,53.9084602100247,7.342238092708837,-4.934580834851933,CPT
10.83415750105035,158.5060126248007,12.589917101585725,-0.1648762184876133,CRL
11.532731955016178,179.44348199417442,13.395651607673829,-0.3187477325066354,CRL
21.223118368777524,679.8440114240838,26.073818504854323,-0.6274498009801885,CRM
23.23651923015208,793.8123758908607,28.17467614527025,-0.900273844367685,CRM
22.66976500780799,767.9995296436725,27.71280443483973,-0.4234539469891467,CRWD
22.719830529340705,784.2015345340609,28.003598599716803,-0.4534836630503807,CRWD
1.9893000141229125,5.668439820102237,2.380848550433697,-2.086610085044245,CSCO
2.5210507508455,7.694751657706463,2.773941538264003,-3.189988572227501,CSCO
5.60097266468359,38.795424380569145,6.228597304415268,-3.924081581151804,CSGP
5.743170981347826,40.5470064291173,6.367653133542789,-4.146399883911547,CSGP
1.8033557033922,4.889920396288764,2.2113164396550675,-1.884543033069072,CSX
1.907861658850376,5.18733627240912,2.277572451626758,-2.059987380596329,CSX
10.021047109912448,147.96575378100468,12.164117468234377,-2.0424916421020822,CTAS
15.038809285806034,255.63741275931235,15.988665133753736,-4.2564507114257415,CTAS
1.6078598534587736,3.21866795599886,1.7940646465495216,-3.8198096543844544,CTLT
2.205815292607368,5.564153123810873,2.358845718526516,-7.332067585484911,CTLT
1.8984686454148407,5.023171485415174,2.241243290099309,-1.2556595069394074,CTRA
1.984226003742424,5.570573166651758,2.360206170369817,-1.5014707060953647,CTRA
3.1058536007104327,14.911325785861274,3.861518585461072,-1.095368865467603,CTSH
3.38299717614546,16.94343557343966,4.116240465939722,-1.3809249348106212,CTSH
2.3953075200191942,8.76693490712051,2.96090102960577,-1.1665028310570862,CTVA
2.306978224944468,8.326184605075538,2.8855128842331546,-1.0575837176741252,CTVA
3.1433462814903854,12.802454467489214,3.578051769816811,-2.393875985861509,CVS
2.673703844830087,8.730673881821412,2.954771375558761,-1.3144643476879394,CVS
7.203699710475732,80.74261038551764,8.985689199249974,-1.709280291230565,CVX
7.351406510968057,81.5057484810902,9.028053415941343,-1.7348870308684097,CVX
2.443644118511913,10.846495100093737,3.293401752002591,-0.5443279134384149,CZR
2.6802072701162705,12.209803218171166,3.494252884118602,-0.7384362186499271,CZR
4.423401115144478,30.19497288768216,5.494995258203792,-1.84017696677046,C
5.167711727506839,34.50184133794372,5.873826805238959,-2.245286407234085,C
3.745954356670829,26.700065994550418,5.167210659006503,-0.8258581446099675,DAL
4.3184837207644495,30.28259583667448,5.5029624600459055,-1.070845976920403,DAL
6.179133197909321,72.27383478026452,8.501401930285647,-0.914568760166998,DAY
7.382337060106067,86.27051039113663,9.28819198720271,-1.2853474514076146,DAY
0.9914378294701512,1.5847330478365511,1.2588618064889217,-0.1053108295058291,DD
1.3582464389527658,2.7577077829374663,1.6606347530199006,-0.9234307514786392,DD
23.512562142612907,709.8763989438983,26.64350575551007,-3.491656618078883,DECK
26.931363726056546,834.8844058439421,28.894366334009508,-4.282629585120441,DECK
6.919210004135843,63.12663478492565,7.945227170127085,-0.1817181547789013,DELL
4.88389304375251,37.29163031381448,6.106687343708901,0.3019080343300501,DELL
52.14280247425427,3223.7970412058844,56.77849100853143,-5.38360782096608,DE
56.47697972657544,3652.283219302482,60.43412297123606,-6.232075538601974,DE
17.790291417091893,532.3141432239904,23.071934102367543,-1.4514140835746483,DFS
23.03766842084044,674.5697983240649,25.972481558835785,-2.1065300913297174,DFS
4.7660627642077324,37.34778045759249,6.111283045121744,-1.2966027617164326,DGX
5.801250747551062,46.0603850441697,6.78678016766196,-1.8323612863226448,DGX
2.299609411505057,7.42790148624282,2.7254176718886263,-0.1105507093022266,DG
4.807136224140247,26.162345946576814,5.114914070302336,-2.911550510166704,DG
5.930852429784301,67.36666892573155,8.207720080858724,-0.0274068684704831,DHI
7.643397295279928,86.02085972572696,9.274743108341436,-0.3119013233588961,DHI
7.858533452029174,129.80985741544814,11.393412895855576,-0.1937866283276059,DHR
8.278147187045048,145.00163790222032,12.041662588788158,-0.3334966994014428,DHR
13.755439323716963,263.06002554607045,16.21912530150965,-2.551309749130778,DIS
13.753347175080934,256.67151272074426,16.020971029271113,-2.465064840456676,DIS
14.631340556554584,289.22434840489643,17.00659720240638,-2.8199148717715907,DLR
18.979575479479816,405.8037928596449,20.144572292795026,-4.359631552167178,DLR
5.454135066799455,36.03567166583996,6.002971902802807,-4.587035234635772,DLTR
4.441806024021039,23.584644957483064,4.856402470706383,-2.656605698812118,DLTR
0.3999979666455497,0.2482498390018979,0.4982467651695272,-0.0016584300521556,DOC
0.4910918010978911,0.4249358606430192,0.6518710460229226,-0.7145654102168177,DOC
8.739706002322414,118.96485235095398,10.90710100581057,-1.778444280238062,DOV
11.962684096662883,172.31299440817256,13.126804424846611,-3.024399175579198,DOV
2.8124422482301203,13.99727413965938,3.741293110631588,-0.7939898193469892,DOW
3.107571654664908,15.289283714830384,3.910151367252984,-0.9595829199199276,DOW
39.13320562519876,1874.191283624656,43.29193092973165,-4.483580464377363,DPZ
42.40349971393742,2097.0781389024223,45.79386573442367,-5.135711341330282,DPZ
10.689383573462823,139.240537128025,11.800022759640129,-4.574267279526822,DRI
11.432891839821998,154.46326109233075,12.428324951188344,-5.18368414798861,DRI
3.412354289606603,17.232039913130755,4.151149228000694,-0.3912599970134349,DTE
4.393297492001282,26.0316012160184,5.102117326759392,-1.1017085390137509,DTE
3.395748808800165,15.934432774040532,3.991795682902688,-0.9184309892619088,DUK
4.605718024104593,26.58636744099936,5.156196994006276,-2.20087397612358,DUK
9.620521315800508,152.70202515213165,12.357266087291784,-1.405435225934072,DVA
12.709938662517578,219.5120622558216,14.815939465853038,-2.4578588367871133,DVA
0.955061572186598,1.394695542712361,1.1809722870213175,-1.596499398287201,DVN
1.6830840805603215,3.182472939256527,1.7839486930000332,-4.9247977919071015,DVN
4.7395892065824,29.975728558664795,5.475009457404142,-2.871944926913237,DXCM
4.163028110773285,23.86370746675743,4.885049382223012,-2.082459226384477,DXCM
1.2290415496803024,2.197568507938948,1.4824198150115735,-0.4553410868439123,D
1.6204902186143353,3.555241766806939,1.8855348755212509,-1.3544610319112858,D
8.285401256998579,123.06976723293808,11.093681410286582,-0.780892054088171,EA
8.650596930379127,126.6416133029676,11.25351559749075,-0.8325787715295214,EA
1.69522446420494,4.849843243242254,2.202235964478433,-0.5952939408284124,EBAY
2.482147605488859,9.041557978570284,3.0069183524948406,-1.974104921630242,EBAY
4.239725665886254,28.637348733365783,5.351387552155589,-0.0296971283735434,ECL
6.570635663391058,51.363327508459314,7.166821297371611,-0.8468424340396092,ECL
2.991453844735074,11.638015707122255,3.411453606180547,-0.0235178281362755,ED
3.338966470197799,14.416021027470142,3.796843561100476,-0.2678324985739011,ED
7.660125219994012,85.70934549949786,9.257934191789108,-0.0534112550643766,EFX
7.820581953660663,98.05930218664224,9.902489696366375,-0.2051984761425223,EFX
13.098294764156863,306.7267717153266,17.513616751411647,-1.1334940983990256,EG
13.770292739613495,338.568753294329,18.40023785972152,-1.3549768186722404,EG
3.5382377703482835,16.9819160473144,4.12091204071555,-2.5953347302071945,EIX
4.719621923465705,26.43138903873913,5.141146665748715,-4.595934564381796,EIX
9.3563655673349,133.45811573304667,11.55240735660956,-0.3513415834381999,ELV
12.61130545958902,224.26149776807665,14.975363026253374,-1.2707790068333278,ELV
8.800429339846866,105.3459075355362,10.263815447266005,-0.0042804229060948,EL
8.068264771192855,117.26036278417506,10.828682412194713,-0.1178629477114603,EL
2.1157715746966232,6.507569592346036,2.550993844043148,-0.0880621279175379,EMN
2.589951188650764,9.412324714736112,3.0679512243085143,-0.5737356185651741,EMN
12.044684814217195,248.3362736130974,15.758688829122091,-1.386056558676501,EMR
